mock_loc_prob,gps_variance,accel_var,velocity_cont,zone_history_orders,is_genuine
0.01697469575299714,3.8754783203861045,2.116135428615694,0.9007550867678141,488.0,1.0
0.03400792733794394,5.081124583418503,3.2228175233290433,0.8617795204590808,52.0,1.0
0.0029066895513414296,4.150582530283694,2.3382044643594844,0.8810876456143089,380.0,1.0
0.046455817634566285,5.151216221337547,2.750947194930311,0.9937316271400424,434.0,1.0
0.011126052208872323,4.140922683634743,3.549624759627545,0.8403395112303693,150.0,1.0
0.049983660262104615,5.0274876333608125,2.1468883229659617,0.9159208575659791,383.0,1.0
0.00857613468935935,5.750469861935095,2.5343808754223915,0.8166481495757368,13.0,1.0
0.03857732286561888,4.9469480080748935,3.0270915823186537,0.8435786128378344,288.0,1.0
0.011170627246481253,4.609111732827611,2.9756386944382656,0.9526632776149041,335.0,1.0
0.004042340082162699,5.203276221057463,2.336092344880321,0.8605198080721055,427.0,1.0
0.04374666621753245,5.697182620792853,2.241634781239073,0.997153214112547,50.0,1.0
0.042937562959544595,3.8928167301182395,2.383432033727474,0.900163408618768,411.0,1.0
0.02017851962248007,5.260656154705202,3.223928883075682,0.9033078650615486,385.0,1.0
0.03511980712702134,6.3175408190174,2.3604470718200266,0.8072629478671471,493.0,1.0
0.02785329663419586,5.573656963276715,2.5390578462417324,0.9913053499154532,99.0,1.0
0.042647805683687444,5.057754146667228,2.2866067645382873,0.8348466881768837,490.0,1.0
0.01575279846593272,5.639737506698895,2.852774282397993,0.9076681197620885,265.0,1.0
0.02618361999994926,5.452496456102683,2.577762518791828,0.8791349219917464,426.0,1.0
0.024268618560227523,5.753601109159814,1.9982830946208856,0.8831169401489212,418.0,1.0
0.017695291312842937,2.9760683890170556,2.0155879429825028,0.9286600332072217,317.0,1.0
0.04457275322781862,3.446543866336735,1.5006972167222465,0.9324177354184955,154.0,1.0
0.008293896233126775,6.004829149483237,2.084339295437192,0.8308577229716194,316.0,1.0
0.007475431976034808,3.494720823838559,2.896972901816086,0.8999173306243785,396.0,1.0
0.02884547676613757,5.401538635719205,3.161880269006134,0.9580954898283713,320.0,1.0
0.0328747114992471,4.647950343967708,2.842779181608592,0.8886572967104459,479.0,1.0
0.00973096271622826,4.003810754404003,2.777316100320341,0.833160894165316,193.0,1.0
0.01953587211273121,5.349649757147474,2.436736975235675,0.8626433886313382,128.0,1.0
0.04732819214893719,5.2010335037165705,2.8874572774569933,0.8424759128210141,122.0,1.0
0.0123308711345337,7.110342652096378,2.643139111540942,0.8251634935829675,300.0,1.0
0.03341803510586971,4.375188795464111,3.402224485993562,0.8755162254870708,258.0,1.0
0.03700746968487954,6.440110120069174,2.4507773429116257,0.9081872486396151,333.0,1.0
0.022406434973257977,5.352422914384315,3.1715040418680656,0.8145503050553264,452.0,1.0
0.046876299337979155,4.3389781184572875,2.93705704090893,0.9207646744456367,101.0,1.0
0.03683283676093953,5.7992464575172455,2.8677216431020796,0.9986048880339216,68.0,1.0
0.022896228993044894,5.565738504453951,1.49425433726909,0.9928249864040167,278.0,1.0
0.0284667600888047,5.035843294858049,2.9645947807738553,0.9658346963998318,327.0,1.0
0.03463067217125503,5.266295356440623,2.4362460105454233,0.8532682225604806,103.0,1.0
0.029609509021460912,4.403012968954468,2.2780367527825542,0.8044815192958735,263.0,1.0
0.043934879191303795,4.174212874745493,1.7585434794110433,0.9667083405765702,184.0,1.0
0.01784443311402006,5.759442173822583,2.4972064330159083,0.8111440463957427,469.0,1.0
0.014994287002790247,4.776060575686726,2.5167757984091215,0.841125616294154,12.0,1.0
0.010691944474763217,4.919917001750908,1.8484990390925977,0.9088906430893569,30.0,1.0
0.0018891484032297569,5.279821595944277,1.763359913553154,0.8356756078287287,113.0,1.0
0.002150698219002767,5.265288344783809,2.7433097400640554,0.9667576662597284,330.0,1.0
0.04350275965546414,3.5706735290259353,2.9358525655306886,0.9554319392519658,411.0,1.0
0.033919657320295366,6.286252086454859,2.595141454961211,0.9511539011474499,278.0,1.0
0.033026620771824305,5.121182151900678,3.0754173248421814,0.9632255231795153,464.0,1.0
0.030732140946744303,4.79734673717785,2.4568075078242506,0.8439403560529224,342.0,1.0
0.04246095723470525,5.430846005169746,2.4728243627998987,0.9457784752299498,218.0,1.0
0.024013346283281375,5.236542193614863,2.041485985629605,0.8710563005183529,374.0,1.0
0.04352054142791502,5.767062689489702,1.7198790112231412,0.9333689519136799,105.0,1.0
0.01797225130911196,5.537983672150941,3.4273310669297925,0.824404345726235,102.0,1.0
0.04633537521695453,5.717846228996267,3.065649525124873,0.9411173160129029,54.0,1.0
0.03493284900406201,6.350993905727516,1.8037437164307608,0.9944215455801559,71.0,1.0
0.012858856801221364,5.883624548970972,2.5778759539156404,0.8087200730637433,39.0,1.0
0.028204246084431256,4.839513779671437,2.449976844448167,0.818765780233417,468.0,1.0
0.02665152807441278,3.877098843923167,2.3630037634184786,0.8247273534676028,279.0,1.0
0.006894941086516698,6.667797933004515,2.2954910760925302,0.8861127809882603,446.0,1.0
0.029562145287530706,4.762276626652888,2.6906345734839894,0.8581560369866108,19.0,1.0
0.015739281185847897,4.526892586639478,2.909087762735737,0.9613840307081387,465.0,1.0
0.0026174383404801217,3.2632731822355607,2.7011955845141027,0.8947574478401923,424.0,1.0
0.04743280788532825,5.3384731053121115,2.439740812810403,0.8969074685377105,15.0,1.0
0.03207451845321439,5.14888660395377,2.42138664155444,0.9434076202650707,476.0,1.0
0.04384594659354235,3.4848850637505193,2.9684071584613334,0.8723937965071492,384.0,1.0
0.03380280025066266,5.453274042133176,2.731722469058031,0.8706414494840927,28.0,1.0
0.017849184607005648,4.501808079298561,2.5363447315177168,0.9513852775254961,21.0,1.0
0.025634403616440572,7.690315007288694,2.482049351199946,0.956008349167353,382.0,1.0
0.03378733801735886,4.430638807909132,2.6726352548061443,0.8028797545065639,201.0,1.0
0.04801261626007188,4.564806667802207,2.2658256557202754,0.8287580951681467,112.0,1.0
0.012683472956084824,4.125223775745632,2.9107694086541054,0.842619636229696,379.0,1.0
0.04374885293120589,6.277876521041972,1.9620707190810667,0.8703200937515753,259.0,1.0
0.04620389026471347,4.627224205535247,2.294271745116759,0.8582896166863907,253.0,1.0
0.03352077573294783,4.275085846234504,2.805553047723012,0.9337040096776553,347.0,1.0
0.04656333137006689,5.706955009920542,1.9335585933228634,0.9656270467605916,448.0,1.0
0.019893929373868427,3.6196470645868146,1.71349572867525,0.8384173964712048,204.0,1.0
0.04765080880202214,5.625110546248948,2.53153883771462,0.9125960121203897,274.0,1.0
0.03513914385829874,6.781399716600857,1.6517709227767647,0.8735632502162072,143.0,1.0
0.002100288370940595,5.566607832835089,1.8505982229740692,0.9011555750092124,394.0,1.0
0.04534364159095264,5.637898316259925,2.878297059253216,0.9241515683566788,435.0,1.0
0.02422364045165963,5.870060216907484,2.397607371197132,0.9787199637364022,497.0,1.0
0.023016349238891644,6.709708028675519,3.142743474854493,0.8384585335654562,358.0,1.0
0.028323330298981715,6.209893960019104,1.8975928295312725,0.8174013174112121,448.0,1.0
0.007469227338561396,5.439669722273024,2.453023817183858,0.9254423838090705,186.0,1.0
0.023458302428369934,5.9038914006360015,2.6997922766038798,0.8788261697545253,364.0,1.0
0.04155636083588729,4.1140650745348895,1.9147425349355456,0.8325805386585977,108.0,1.0
0.0007741229568757669,5.776293590747322,3.0158809522498125,0.823417433470969,39.0,1.0
0.013645858016218565,3.994444028816252,2.7553394415830192,0.9117819573748059,300.0,1.0
0.000122729322192211,4.632977581368373,1.6953564566562829,0.8600941189056391,72.0,1.0
0.020785565457492418,1.9174378248567625,2.4811291018956996,0.9994852759171956,496.0,1.0
0.036415775524686736,5.401429659367462,2.6929783681293165,0.8811801638661428,415.0,1.0
0.03993859145573143,4.3561279888916475,2.2049716632359715,0.8424573217530366,436.0,1.0
0.04725948805635033,6.111145215204463,1.7600675472455931,0.9257698090234556,37.0,1.0
0.030425230648539327,5.390192610605403,2.639229394723705,0.8488509779381014,155.0,1.0
0.012731343332644774,6.124095894701625,3.6056214751412807,0.8988172086462323,297.0,1.0
0.04620739745683495,3.9164034553274623,2.306507950421155,0.8965152367442015,78.0,1.0
0.03876578769401881,6.038386037159633,3.2846205906423545,0.8907115259431475,447.0,1.0
0.02872142415015723,7.1058563443633265,2.123855589119266,0.959217139253915,261.0,1.0
0.0347820107859468,5.7641582999318945,2.607772817504976,0.8433226002932368,171.0,1.0
0.04621581775037146,5.790349008692289,2.8857612654380596,0.980861461014094,424.0,1.0
0.03561970142364609,5.169597676394935,2.4957931670143174,0.9582681006427068,119.0,1.0
0.0184187253792367,4.4753312194346355,2.3511321755593846,0.8666244728486647,362.0,1.0
0.035651410114454836,5.761192372701508,2.8630637606751868,0.8361205012560278,141.0,1.0
0.0020139081367693936,3.4939170895979315,3.4457275576346102,0.8559070049013483,407.0,1.0
0.019320778091529062,4.5822448750791835,2.6502934623195658,0.8665272493818157,280.0,1.0
0.020316151592278966,3.228943197662818,2.2419699117348264,0.9113866337614094,197.0,1.0
0.008341911721041734,4.296343622684917,2.4051242213701585,0.8092736337627301,29.0,1.0
0.0011542740275885088,5.642045091893561,3.759853822822687,0.9828718259704107,285.0,1.0
0.006669061831887141,5.505393376220463,2.567453558169064,0.8197349713322223,186.0,1.0
0.03273107478985276,5.050913695535472,2.2027931507110137,0.855854678820007,108.0,1.0
0.04011444081818438,5.17040099406201,1.9274660417587302,0.8218574875905934,256.0,1.0
0.04941017463634871,3.1141353821357907,1.5870494529436971,0.8513345653051321,333.0,1.0
0.017318175155424716,4.627437719429085,2.681792136923095,0.9675347637217617,27.0,1.0
0.02996896111305509,4.31864839356479,2.8273209964122517,0.9230351622766485,417.0,1.0
0.0468572483407561,4.340940309485459,2.3016519100173967,0.8454646450178962,420.0,1.0
0.00835208906690763,5.599578627813753,2.492514790984523,0.9743517059598675,298.0,1.0
0.03588227931713713,4.13949267349469,1.914769145355688,0.960142411843697,134.0,1.0
0.03774893665745816,4.395319149872589,2.5664642324137503,0.9507298564643161,329.0,1.0
0.004448776793466919,2.9129307542904836,2.7407476602835623,0.9695265396771426,162.0,1.0
0.04306246925915325,4.70587681962383,2.2324178664161813,0.923929936303663,78.0,1.0
0.040655252355542196,3.9121624522863803,3.34522633479292,0.9002874720422465,155.0,1.0
0.0016701503288717224,5.079202928689644,2.081446836626544,0.8747870052342779,54.0,1.0
0.004554220744002574,4.048891953257535,2.6417383020094913,0.8447528040815397,375.0,1.0
0.002456344694592616,5.104542245549216,2.9241586098523027,0.911482331529379,29.0,1.0
0.016737176589968112,4.855314239257657,2.4613552499253086,0.9778984691428176,300.0,1.0
0.02546444953399631,6.672041773042321,2.4057615905527543,0.918796357798465,256.0,1.0
0.02661738639773144,5.497217980453193,1.7855669247751689,0.9839213723441274,399.0,1.0
0.013383337988472133,3.160362127437697,3.178670747858142,0.8713834739186328,356.0,1.0
0.04557984432801371,3.7351111558972914,2.415053399166202,0.9390275945054996,485.0,1.0
0.01841313949359566,5.0552080089923335,2.7686827124674123,0.9297330944925283,212.0,1.0
0.002277507798267625,4.07015205160735,2.8363602439300704,0.9340867688125484,18.0,1.0
0.01501135557706932,2.031631569764148,2.1858507539911236,0.9290084024481585,189.0,1.0
0.026555471127207776,6.349546313833743,2.4012356978543927,0.8443309349874234,165.0,1.0
0.020411091129411602,5.720224016905408,3.167241175371752,0.8287181796566299,28.0,1.0
0.013692125954962959,5.5209768734917715,1.9414011671297775,0.9957256512464117,112.0,1.0
0.006566162488215871,4.392676954529085,3.5639590373786283,0.8090590257685003,255.0,1.0
0.04095822500481149,5.42767677100993,2.127563607361863,0.8935472974056541,94.0,1.0
0.049807262106209595,4.295639675779118,1.9102412716797441,0.8850160634283724,328.0,1.0
0.016477106676194102,5.204857300217691,2.5661545103442673,0.8720037916430152,360.0,1.0
0.019081052208830197,4.079416774163523,3.6041741321699354,0.9563967707153419,243.0,1.0
0.030901876233847853,6.516288450556014,1.5445170322038975,0.9490700576625032,144.0,1.0
0.03592207373677707,3.4297633459181553,2.429492140755154,0.9810449847059881,46.0,1.0
0.019601476740179563,6.232283829510831,2.738132508628278,0.8790975052373845,354.0,1.0
0.045246475849090764,5.0389158280173305,2.5168249792677657,0.912835905585892,101.0,1.0
0.02800019946144592,4.51053300465801,2.690960835001505,0.9784614094684241,301.0,1.0
0.02251950382029655,5.1670029216957385,2.1409834589138628,0.9987696125710769,26.0,1.0
0.03233363765799526,5.733348007178181,2.2001390770343097,0.993858872473071,99.0,1.0
0.04764019241245866,6.366746736694397,2.4257886764204,0.9435687742537469,357.0,1.0
0.039727614721085276,5.313143023133533,1.9350559560486245,0.8286455115620359,174.0,1.0
0.002000656526756217,4.109303914737723,2.477656799279905,0.8046372023586054,474.0,1.0
0.016615495536997982,5.055630123765789,2.3056273531642493,0.9650436712805883,453.0,1.0
0.023527234247561136,6.816793236662373,2.264977407422566,0.9681884048983651,262.0,1.0
0.015725878610455265,6.347678085512624,2.660253206299319,0.9492721816526939,314.0,1.0
0.03500937804152283,5.908763478124358,1.5896702534003482,0.855984697199844,90.0,1.0
0.041313457493129056,5.7956870201223865,2.385454948308423,0.9279635719197054,490.0,1.0
0.03656725475926358,5.6994500906065415,3.6586768828074305,0.8632496883630549,193.0,1.0
0.049466664341413766,6.15875483450987,1.9569451568371874,0.890129649220185,299.0,1.0
0.013627382394651456,4.543371214278094,3.1427502482422067,0.8764870169961021,258.0,1.0
0.043749474751221075,3.644913934224994,2.5273280604563495,0.9827280173580111,224.0,1.0
0.03833113325872431,5.069003500737061,2.198521095559291,0.8468314661487751,167.0,1.0
0.018108937877907304,4.182418413222309,1.8396791702350968,0.91552218091475,420.0,1.0
0.03670622718284843,3.9449792446228154,2.569840982642616,0.8721963058067719,188.0,1.0
0.005203797820912348,4.279721423412068,3.2266985529073384,0.9326142223828452,402.0,1.0
0.03946667411702762,7.485313924533687,2.3053944274016183,0.912912628235495,29.0,1.0
0.026616530129355134,5.136124634075844,2.4595192876316134,0.9847955362731882,480.0,1.0
0.01461450863546266,5.361907836360988,3.005185425095166,0.8203224303402427,440.0,1.0
0.03278886508920901,3.777637192995746,2.6704353956731404,0.8441281679513527,156.0,1.0
0.03208099993572045,3.1562470412073704,1.7138621101377107,0.9532695927662111,494.0,1.0
0.010474311135979986,4.180947356881195,2.549443607927592,0.8737573679789687,77.0,1.0
0.0015198707405763069,6.4381955852087485,3.256117455332799,0.8331567572457448,86.0,1.0
0.021681129345083695,5.334275466076521,2.481529406766251,0.9006642518490776,111.0,1.0
0.02847559346722106,5.598595091444392,1.1292552852613116,0.9304284123222772,149.0,1.0
0.04383026391852993,5.738566039202062,2.6941074957955364,0.8089653428306998,390.0,1.0
0.046410839782379726,4.408650620201723,2.400771780227982,0.858324377873489,82.0,1.0
0.026440260907838322,6.387965583973368,1.5854527930393916,0.9618845075392086,216.0,1.0
0.037690174188427246,4.367192400777817,1.660395954973108,0.9040489133220388,222.0,1.0
0.021965163616399847,6.406232359262553,2.9875535716444044,0.8070758430346641,88.0,1.0
0.03730410782864465,5.442302156135341,2.13380862720246,0.8563902010549402,122.0,1.0
0.010240076246958347,3.210954845753678,2.046251809632004,0.9278281311958843,262.0,1.0
0.01855323674017657,4.251990513399465,2.4821807195341656,0.839871893915605,142.0,1.0
0.03171139994068074,3.2150614671278954,2.1778985008400307,0.9654782812438829,206.0,1.0
0.0009078982803539415,6.163282132794208,2.5500243138888727,0.9353151814167329,34.0,1.0
0.0361230655169477,4.975264579197599,2.398639985281665,0.8942758121895586,481.0,1.0
0.04177677506340834,2.77165756005022,1.9000022099531786,0.9831247562133569,110.0,1.0
0.019957083054697573,5.3757468817196585,2.2444011007193074,0.8783601541849324,254.0,1.0
0.022397120858858217,4.46283573761168,2.721376660654552,0.847014682112817,40.0,1.0
0.04256411061082655,3.5161941449666765,2.520959020119313,0.9322805985053402,439.0,1.0
0.038782731766301676,6.677965836968697,2.4590287588040844,0.9146590374940298,299.0,1.0
0.014407474451668751,5.1072858660965785,3.4686921205896923,0.867049580186245,265.0,1.0
0.016198805328076948,4.706568597686688,2.865518762692768,0.8687329122647954,434.0,1.0
0.03394391161952983,4.600575219013983,2.926220632410671,0.8796420617268204,215.0,1.0
0.028159904622408062,3.486720530842228,2.417015796102538,0.8582277134958739,484.0,1.0
0.008111478554824848,3.6954511004158905,2.6100725951756374,0.9420482812721845,77.0,1.0
0.015496495461458322,6.284916784875083,2.2844500052371535,0.930271681010241,224.0,1.0
0.04499916384393271,4.526117130214281,2.888774882762064,0.8881555305092785,131.0,1.0
0.034408721836113175,5.022067700936864,2.444800047950478,0.8795709351558475,431.0,1.0
0.04929871588427598,2.9556695237989254,2.6111888744652783,0.8730102538719411,55.0,1.0
0.038350626499038476,3.6819079642044943,2.580305651077584,0.8566936642784507,78.0,1.0
0.04709872160717951,5.609812519874753,2.490916559297273,0.8171393326314119,36.0,1.0
